DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF1,267425,Mk10,DS,1,0,0,,,22:22:04 07-Sep-2024,NK,B,45.0615,-66.8785,45.0615,-66.8785,8,,401677465,-130
BOF1,267425,Mk10,DS,2,0,2,27,27,22:46:28 07-Sep-2024,SR,B,44.9637,-66.8749,44.9637,-66.8749,6,,401677502,-119
BOF1,267425,Mk10,DS,2,0,1,23,23,23:56:44 07-Sep-2024,MC,B,44.9711,-66.8762,44.9711,-66.8762,7,,401677513,-124
BOF1,267425,Mk10,DS,1,0,1,,,01:48:13 08-Sep-2024,O3,B,44.9877,-66.8808,44.9877,-66.8808,8,,401677503,-136
BOF1,267425,Mk10,DS,2,0,1,547,547,02:50:19 08-Sep-2024,NN,B,44.9814,-66.8690,44.9814,-66.8690,8,,401677495,-123
BOF1,267425,Mk10,DS,3,0,0,24,23,03:27:30 08-Sep-2024,O3,A,44.9440,-66.8841,44.9440,-66.8841,8,,401677494,-119
BOF1,267425,Mk10,DS,1,0,1,,,04:33:51 08-Sep-2024,NN,B,44.9317,-66.8905,44.9317,-66.8905,7,,401677511,-133
BOF1,267425,Mk10,DS,2,0,1,23,23,09:39:49 08-Sep-2024,CS,B,45.0057,-66.8736,45.0057,-66.8736,8,,401677502,-132
BOF1,267425,Mk10,DS,1,0,1,,,09:59:04 08-Sep-2024,SR,B,45.0047,-66.8796,45.0047,-66.8796,6,,401677506,-140
BOF1,267425,Mk10,DS,1,0,1,,,11:16:41 08-Sep-2024,CS,B,45.0003,-66.8704,45.0003,-66.8704,8,,401677495,-131
BOF1,267425,Mk10,DS,1,0,1,,,14:18:09 08-Sep-2024,NP,B,44.9699,-66.8573,44.9699,-66.8573,8,,401677511,-130
BOF1,267425,Mk10,DS,1,0,0,,,14:39:20 08-Sep-2024,MB,B,44.9888,-66.8227,44.9888,-66.8227,6,,401677509,-122
BOF1,267425,Mk10,DS,1,0,0,,,15:29:28 08-Sep-2024,O3,B,44.9824,-66.8226,44.9824,-66.8226,8,,401677506,-129
BOF1,267425,Mk10,DS,2,0,1,273,273,15:38:40 08-Sep-2024,MC,B,44.9941,-66.8175,44.9941,-66.8175,6,,401677519,-126
BOF1,267425,Mk10,DS,2,0,1,292,292,16:50:28 08-Sep-2024,NN,B,44.9859,-66.7999,44.9859,-66.7999,8,,401677499,-130
BOF1,267425,Mk10,DS,1,0,0,,,17:09:38 08-Sep-2024,O3,B,44.9876,-66.7973,44.9876,-66.7973,6,,401677495,-121
BOF1,267425,Mk10,DS,1,0,1,,,22:08:18 08-Sep-2024,SR,B,44.9533,-66.7760,44.9533,-66.7760,8,,401677494,-137
BOF1,267425,Mk10,DS,2,0,2,215,215,22:26:19 08-Sep-2024,A1,B,44.9497,-66.7912,44.9497,-66.7912,6,,401677501,-133
BOF1,267425,Mk10,DS,1,0,1,,,23:53:39 08-Sep-2024,SR,B,44.9504,-66.7908,44.9504,-66.7908,8,,401677501,-132
BOF1,267425,Mk10,DS,1,0,1,,,00:01:12 09-Sep-2024,A1,B,44.9452,-66.7961,44.9452,-66.7961,6,,401677491,-137
BOF1,267425,Mk10,DS,2,0,1,29,29,01:15:35 09-Sep-2024,MC,B,44.9625,-66.8142,44.9625,-66.8142,6,,401677497,-116
BOF1,267425,Mk10,DS,1,0,0,,,01:52:15 09-Sep-2024,NP,B,45.0122,-66.8480,45.0122,-66.8480,8,,401677501,-127
BOF1,267425,Mk10,DS,2,0,1,396,396,04:22:41 09-Sep-2024,O3,B,45.0126,-66.8483,45.0126,-66.8483,8,,401677501,-118
BOF1,267425,Mk10,DS,2,0,1,20,20,09:31:20 09-Sep-2024,SR,B,45.0207,-66.8472,45.0207,-66.8472,8,,401677493,-124
BOF1,267425,Mk10,DS,1,0,0,,,13:35:11 09-Sep-2024,NK,B,45.0242,-66.8864,45.0242,-66.8864,8,,401677516,-130
BOF1,267425,Mk10,DS,2,0,0,155,155,15:01:34 09-Sep-2024,NN,B,44.9861,-66.8164,44.9861,-66.8164,8,,401677496,-121
BOF1,267425,Mk10,DS,1,0,0,,,15:14:42 09-Sep-2024,MC,B,44.9848,-66.8230,,,6,,401677489,-115
BOF1,267425,Mk10,DS,5,0,2,71,16,15:45:10 09-Sep-2024,NP,1,44.9856,-66.8825,44.9856,-66.8825,58,,401677481,-131
BOF1,267425,Mk10,DS,3,0,1,152,41,16:38:29 09-Sep-2024,NN,A,45.0216,-66.8223,45.0216,-66.8223,6,,401677510,-129
BOF1,267425,Mk10,DS,1,0,0,,,17:59:19 09-Sep-2024,O3,B,45.0426,-66.8256,45.0426,-66.8256,8,,401677504,-135
BOF1,267425,Mk10,DS,1,0,0,,,21:43:01 09-Sep-2024,SR,B,45.0544,-66.8304,45.0544,-66.8304,8,,401677522,-122
BOF1,267425,Mk10,DS,1,0,1,,,21:47:58 09-Sep-2024,CS,B,45.0304,-66.8207,45.0304,-66.8207,6,,401677501,-139
BOF1,267425,Mk10,DS,1,0,1,,,23:15:01 09-Sep-2024,MC,B,45.0361,-66.8294,45.0361,-66.8294,8,,401677486,-130
BOF1,267425,Mk10,DS,1,0,1,,,23:15:01 09-Sep-2024,NK,B,45.0142,-66.8214,45.0142,-66.8214,8,,401677482,-127
BOF1,267425,Mk10,DS,3,0,1,161,16,23:51:16 09-Sep-2024,NP,A,44.9795,-66.8294,44.9795,-66.8294,6,,401677511,-125
BOF1,267425,Mk10,DS,1,0,1,,,00:04:19 10-Sep-2024,MB,B,44.9766,-66.8309,44.9766,-66.8309,6,,401677519,-132
BOF1,267425,Mk10,DS,4,0,2,110,23,03:35:32 10-Sep-2024,O3,3,44.9910,-66.8097,44.9910,-66.8097,58,,401677496,-124
BOF1,267425,Mk10,DS,1,0,0,,,04:11:35 10-Sep-2024,NN,B,44.9860,-66.8095,44.9860,-66.8095,7,,401677509,-132
BOF1,267425,Mk10,DS,1,0,1,,,08:20:26 10-Sep-2024,CS,B,45.0076,-66.8038,45.0076,-66.8038,8,,401677493,-138
BOF1,267425,Mk10,DS,3,0,0,119,21,09:02:12 10-Sep-2024,SR,A,45.0263,-66.6852,45.0263,-66.6852,8,,401677504,-122
BOF1,267425,Mk10,DS,1,0,0,,,10:02:44 10-Sep-2024,CS,B,45.0204,-66.6788,45.0204,-66.6788,8,,401677500,-134
BOF1,267425,Mk10,DS,1,0,1,,,10:11:08 10-Sep-2024,A1,B,45.0235,-66.6818,45.0235,-66.6818,6,,401677505,-133
BOF1,267425,Mk10,DS,2,0,1,72,72,11:27:38 10-Sep-2024,NK,B,45.0170,-66.6770,45.0170,-66.6770,8,,401677511,-125
BOF1,267425,Mk10,DS,1,0,0,,,11:33:42 10-Sep-2024,CS,B,45.0155,-66.6726,45.0155,-66.6726,8,,401677507,-134
BOF1,267425,Mk10,DS,3,0,3,29,18,13:54:53 10-Sep-2024,NP,A,44.9271,-66.6224,44.9271,-66.6224,8,,401677519,-122
BOF1,267425,Mk10,DS,1,0,1,,,13:55:53 10-Sep-2024,MB,B,44.9298,-66.6188,44.9298,-66.6188,6,,401677516,-134
BOF1,267425,Mk10,DS,1,0,1,,,14:56:35 10-Sep-2024,MC,B,44.9107,-66.6109,44.9107,-66.6109,8,,401677520,-123
BOF1,267425,Mk10,DS,2,0,0,341,341,16:27:27 10-Sep-2024,NN,B,44.9235,-66.5606,44.9235,-66.5606,8,,401677523,-125
BOF1,267425,Mk10,DS,1,0,0,,,16:32:05 10-Sep-2024,MC,B,44.9454,-66.5151,44.9454,-66.5151,6,,401677526,-129
BOF1,267425,Mk10,DS,2,0,2,19,19,17:19:20 10-Sep-2024,O3,B,44.9526,-66.5014,44.9526,-66.5014,8,,401677484,-129
BOF1,267425,Mk10,DS,2,0,0,103,103,19:35:09 10-Sep-2024,CS,B,45.0051,-66.3922,45.0051,-66.3922,8,,401677485,-128
BOF1,267425,Mk10,DS,1,0,1,,,21:07:41 10-Sep-2024,SR,B,45.0266,-66.3641,45.0266,-66.3641,,,401677492,-133
BOF1,267425,Mk10,DS,1,0,1,,,21:07:41 10-Sep-2024,CS,B,45.0076,-66.3303,45.0076,-66.3303,7,,401677513,-132
BOF1,267425,Mk10,DS,1,0,0,,,21:07:41 10-Sep-2024,NK,B,45.0133,-66.3414,45.0133,-66.3414,,,401677525,-133
BOF1,267425,Mk10,DS,2,0,1,44,44,22:49:33 10-Sep-2024,NK,B,45.0601,-66.3610,45.0601,-66.3610,7,,401677539,-119
BOF1,267425,Mk10,DS,2,0,1,44,44,22:49:33 10-Sep-2024,SR,B,45.0106,-66.5556,45.0106,-66.5556,,,401677499,-120
BOF1,267425,Mk10,DS,1,0,1,,,22:58:08 10-Sep-2024,MC,B,45.0520,-66.3488,45.0520,-66.3488,7,,401677534,-132
BOF1,267425,Mk10,DS,2,0,1,102,102,00:24:18 11-Sep-2024,NK,B,44.9474,-66.3931,44.9474,-66.3931,7,,401677543,-127
BOF1,267425,Mk10,DS,1,0,1,,,00:33:14 11-Sep-2024,SR,B,44.9548,-66.4776,44.9548,-66.4776,6,,401677509,-137
BOF1,267425,Mk10,DS,4,0,1,160,146,00:35:44 11-Sep-2024,MC,2,44.9739,-66.6504,44.9739,-66.6504,56,,401677502,-121
BOF1,267425,Mk10,DS,3,0,1,91,75,00:37:11 11-Sep-2024,A1,A,44.9711,-66.6516,44.9711,-66.6516,6,,401677503,-133
BOF1,267425,Mk10,DS,1,0,1,,,00:38:47 11-Sep-2024,NN,B,44.9710,-66.6513,44.9710,-66.6513,6,,401677503,-132
BOF1,267425,Mk10,DS,1,0,0,,,02:51:58 11-Sep-2024,O3,B,44.9717,-66.6529,44.9717,-66.6529,8,,401677506,-128
BOF1,267425,Mk10,DS,1,0,1,,,03:00:16 11-Sep-2024,NP,B,44.9699,-66.6499,44.9699,-66.6499,8,,401677500,-136
BOF1,267425,Mk10,DS,1,0,0,,,03:55:24 11-Sep-2024,NN,B,44.9666,-66.6178,44.9666,-66.6178,8,,401677505,-128
BOF1,267425,Mk10,DS,1,0,1,,,04:30:59 11-Sep-2024,O3,B,44.9698,-66.6358,44.9698,-66.6358,8,,401677488,-127
BOF1,267425,Mk10,DS,1,0,0,,,08:32:32 11-Sep-2024,SR,B,44.9708,-66.6250,44.9708,-66.6250,8,,401677490,-124
BOF1,267425,Mk10,DS,1,0,0,,,09:41:19 11-Sep-2024,A1,B,44.9443,-66.6414,44.9443,-66.6414,8,,401677486,-128
BOF1,267425,Mk10,DS,1,0,0,,,10:57:44 11-Sep-2024,CS,B,44.9313,-66.6423,44.9313,-66.6423,8,,401677493,-126
BOF1,267425,Mk10,DS,1,0,0,,,11:15:49 11-Sep-2024,A1,B,44.9215,-66.6439,44.9215,-66.6439,6,,401677480,-138
BOF1,267425,Mk10,DS,1,0,0,,,12:35:28 11-Sep-2024,NK,B,44.9149,-66.6619,44.9149,-66.6619,7,,401677508,-133
BOF1,267425,Mk10,DS,1,0,1,,,12:50:25 11-Sep-2024,MC,B,44.8946,-66.6427,44.8946,-66.6427,7,,401677502,-133
BOF1,267425,Mk10,DS,1,0,0,,,14:18:57 11-Sep-2024,NK,B,44.8786,-66.7001,44.8786,-66.7001,7,,401677524,-133
BOF1,267425,Mk10,DS,1,0,1,,,15:16:18 11-Sep-2024,MB,B,44.8601,-66.7350,44.8601,-66.7350,7,,401677540,-130
BOF1,267425,Mk10,DS,1,0,1,,,16:09:15 11-Sep-2024,MC,B,44.8434,-66.7586,44.8434,-66.7586,8,,401677527,-126
BOF1,267425,Mk10,DS,1,0,1,,,17:53:48 11-Sep-2024,NN,B,44.8486,-66.7450,44.8486,-66.7450,8,,401677498,-137
BOF1,267425,Mk10,DS,1,0,0,,,20:30:00 11-Sep-2024,CS,B,44.9019,-66.7108,44.9019,-66.7108,7,,401677550,-124
BOF1,267425,Mk10,DS,1,0,1,,,20:39:42 11-Sep-2024,SR,B,44.9802,-66.7440,44.9802,-66.7440,6,,401677440,-138
BOF1,267425,Mk10,DS,1,0,1,,,22:21:15 11-Sep-2024,SR,B,44.9726,-66.7958,44.9726,-66.7958,8,,401677499,-129
BOF1,267425,Mk10,DS,1,0,1,,,22:21:15 11-Sep-2024,NK,B,44.9972,-66.8045,44.9972,-66.8045,,,401677520,-128
BOF1,267425,Mk10,DS,1,0,1,,,22:38:53 11-Sep-2024,A1,B,44.9903,-66.8199,44.9903,-66.8199,6,,401677495,-131
BOF1,267425,Mk10,DS,1,0,1,,,23:59:57 11-Sep-2024,SR,B,44.9862,-66.8377,44.9862,-66.8377,8,,401677503,-129
BOF1,267425,Mk10,DS,1,0,1,,,23:59:57 11-Sep-2024,NK,B,44.9781,-66.8292,44.9781,-66.8292,,,401677492,-126
BOF1,267425,Mk10,DS,2,0,1,26,26,03:40:15 12-Sep-2024,O3,B,44.9859,-66.8726,44.9859,-66.8726,8,,401677492,-129
BOF1,267425,Mk10,DS,1,0,0,,,03:40:28 12-Sep-2024,NN,B,44.9865,-66.8679,44.9865,-66.8679,6,,401677497,-130
BOF1,267425,Mk10,DS,1,0,1,,,08:34:36 12-Sep-2024,CS,B,44.9737,-66.9157,44.9737,-66.9157,8,,401677502,-136
BOF1,267425,Mk10,DS,1,0,1,,,09:20:07 12-Sep-2024,A1,B,44.9742,-66.8578,44.9742,-66.8578,8,,401677485,-137
BOF1,267425,Mk10,DS,2,0,0,204,204,09:36:49 12-Sep-2024,SR,B,44.9859,-66.8312,44.9859,-66.8312,8,,401677492,-118
BOF1,267425,Mk10,DS,5,0,3,125,21,10:19:06 12-Sep-2024,CS,0,44.9698,-66.9175,44.9698,-66.9175,48,,401677491,-131
BOF1,267425,Mk10,DS,1,0,0,,,11:20:44 12-Sep-2024,SR,B,44.9709,-66.9483,44.9709,-66.9483,6,,401677526,-133
BOF1,267425,Mk10,DS,2,0,0,268,268,12:13:18 12-Sep-2024,NK,B,45.0502,-66.9274,45.0502,-66.9274,8,,401677514,-128
BOF1,267425,Mk10,DS,1,0,1,,,13:26:22 12-Sep-2024,NP,B,45.0686,-66.9271,45.0686,-66.9271,7,,401677524,-129
BOF1,267425,Mk10,DS,1,0,0,,,15:06:59 12-Sep-2024,NP,B,45.0932,-66.8956,45.0932,-66.8956,8,,401677502,-131
BOF1,267425,Mk10,DS,1,0,0,,,16:03:04 12-Sep-2024,NN,B,44.9875,-66.8741,44.9875,-66.8741,7,,401677521,-124
BOF1,267425,Mk10,DS,1,0,1,,,17:43:19 12-Sep-2024,NN,B,44.9566,-66.8587,44.9566,-66.8587,8,,401677476,-133
BOF1,267425,Mk10,DS,1,0,1,,,18:57:25 12-Sep-2024,O3,B,44.9413,-66.8655,44.9413,-66.8655,8,,401677490,-136
BOF1,267425,Mk10,DS,1,0,1,,,19:54:19 12-Sep-2024,CS,B,44.9437,-66.8760,44.9437,-66.8760,8,,401677495,-133
BOF1,267425,Mk10,DS,1,0,1,,,21:31:43 12-Sep-2024,CS,B,44.9799,-66.7999,44.9799,-66.7999,7,,401677525,-131
BOF1,267425,Mk10,DS,1,0,0,,,21:48:48 12-Sep-2024,SR,B,45.0150,-66.8158,45.0150,-66.8158,6,,401677500,-130
BOF1,267425,Mk10,DS,3,0,3,122,28,21:53:12 12-Sep-2024,NK,A,45.0071,-66.7376,45.0071,-66.7376,6,,401677509,-129
BOF1,267425,Mk10,DS,2,0,1,19,19,22:12:07 12-Sep-2024,A1,B,45.0325,-66.7114,45.0325,-66.7114,6,,401677494,-130
BOF1,267425,Mk10,DS,1,0,0,,,23:27:46 12-Sep-2024,SR,B,45.0191,-66.6977,45.0191,-66.6977,8,,401677505,-122
BOF1,267425,Mk10,DS,1,0,1,,,23:58:29 12-Sep-2024,MC,B,45.0233,-66.7019,45.0233,-66.7019,7,,401677517,-134
BOF1,267425,Mk10,DS,1,0,0,,,01:04:30 13-Sep-2024,SR,B,45.0150,-66.6947,45.0150,-66.6947,8,,401677529,-134
BOF1,267425,Mk10,DS,1,0,0,,,01:04:30 13-Sep-2024,NP,B,45.0115,-66.7128,45.0115,-66.7128,,,401677506,-132
BOF1,267425,Mk10,DS,1,0,1,,,01:40:39 13-Sep-2024,MC,B,45.0212,-66.6994,45.0212,-66.6994,8,,401677498,-126
BOF1,267425,Mk10,DS,2,0,0,56,56,01:50:33 13-Sep-2024,NN,B,45.0042,-66.7478,45.0042,-66.7478,6,,401677473,-123
BOF1,267425,Mk10,DS,1,0,1,,,02:59:20 13-Sep-2024,O3,B,44.9912,-66.7568,44.9912,-66.7568,6,,401677505,-127
BOF1,267425,Mk10,DS,1,0,0,,,04:36:01 13-Sep-2024,O3,B,44.9972,-66.7483,44.9972,-66.7483,8,,401677510,-119
BOF1,267425,Mk10,DS,1,0,1,,,09:36:14 13-Sep-2024,CS,B,45.0203,-66.7035,45.0203,-66.7035,8,,401677480,-123
BOF1,267425,Mk10,DS,1,0,0,,,10:26:26 13-Sep-2024,A1,B,45.0308,-66.7001,45.0308,-66.7001,7,,401677492,-136
BOF1,267425,Mk10,DS,1,0,0,,,10:45:10 13-Sep-2024,SR,B,45.0154,-66.6717,45.0154,-66.6717,6,,401677477,-124
BOF1,267425,Mk10,DS,1,0,1,,,13:54:04 13-Sep-2024,MC,B,44.9958,-66.6453,44.9958,-66.6453,8,,401677516,-125
BOF1,267425,Mk10,DS,1,0,1,,,14:11:58 13-Sep-2024,NN,B,44.9829,-66.6529,44.9829,-66.6529,6,,401677534,-135
BOF1,267425,Mk10,DS,1,0,1,,,15:27:53 13-Sep-2024,MC,B,44.9765,-66.7020,44.9765,-66.7020,7,,401677553,-131
BOF1,267425,Mk10,DS,2,0,2,226,226,21:15:58 13-Sep-2024,SR,B,45.0384,-66.6177,45.0384,-66.6177,8,,401677511,-131
BOF1,267425,Mk10,DS,1,0,1,,,22:49:40 13-Sep-2024,SR,B,45.0346,-66.6165,45.0346,-66.6165,8,,401677505,-137
BOF1,267425,Mk10,DS,1,0,1,,,00:53:54 14-Sep-2024,NK,B,45.0396,-66.6131,45.0396,-66.6131,8,,401677508,-137
BOF1,267425,Mk10,DS,1,0,1,,,01:15:03 14-Sep-2024,MC,B,44.9938,-66.6044,44.9938,-66.6044,8,,401677495,-113
BOF1,267425,Mk10,DS,1,0,1,,,02:56:52 14-Sep-2024,MC,B,44.9854,-66.6017,44.9854,-66.6017,8,,401677495,-125
BOF1,267425,Mk10,DS,1,0,0,,,03:50:41 14-Sep-2024,O3,B,44.9743,-66.5885,44.9743,-66.5885,8,,401677488,-121
BOF1,267425,Mk10,DS,2,0,2,62,62,10:35:32 14-Sep-2024,CS,B,44.8955,-66.5508,44.8955,-66.5508,8,,401677487,-126
BOF1,267425,Mk10,DS,1,0,1,,,14:10:31 14-Sep-2024,MB,B,44.8615,-66.5538,44.8615,-66.5538,8,,401677494,-130
BOF1,267425,Mk10,DS,2,0,1,156,156,15:09:48 14-Sep-2024,MC,B,44.8060,-66.5927,44.8060,-66.5927,8,,401677506,-117
BOF1,267425,Mk10,DS,1,0,0,,,15:42:23 14-Sep-2024,NN,B,44.7986,-66.7062,44.7986,-66.7062,6,,401677507,-125
BOF1,267425,Mk10,DS,1,0,0,,,17:35:16 14-Sep-2024,O3,B,44.7611,-66.7950,44.7611,-66.7950,8,,401677495,-135
BOF1,267425,Mk10,DS,2,0,2,47,47,20:12:22 14-Sep-2024,CS,B,44.6770,-66.7215,44.6770,-66.7215,8,,401677510,-131
BOF1,267425,Mk10,DS,1,0,0,,,22:24:05 14-Sep-2024,SR,B,44.8511,-66.5505,44.8511,-66.5505,8,,401677513,-120
BOF1,267425,Mk10,DS,2,0,1,229,229,22:44:39 14-Sep-2024,NK,B,44.8269,-66.6619,44.8269,-66.6619,6,,401677497,-122
BOF1,267425,Mk10,DS,2,0,0,141,141,00:01:20 15-Sep-2024,SR,B,44.8254,-66.6726,44.8254,-66.6726,8,,401677512,-126
BOF1,267425,Mk10,DS,1,0,1,,,00:26:27 15-Sep-2024,A1,B,44.8243,-66.6732,44.8243,-66.6732,6,,401677518,-138
BOF1,267425,Mk10,DS,1,0,1,,,00:26:27 15-Sep-2024,NK,B,44.8253,-66.6780,44.8253,-66.6780,6,,401677505,-135
BOF1,267425,Mk10,DS,1,0,1,,,00:50:07 15-Sep-2024,MC,B,44.8209,-66.6805,44.8209,-66.6805,6,,401677500,-119
BOF1,267425,Mk10,DS,1,0,0,,,01:36:39 15-Sep-2024,MB,B,44.8211,-66.6829,44.8211,-66.6829,8,,401677501,-132
BOF1,267425,Mk10,DS,1,0,0,,,02:12:24 15-Sep-2024,NP,B,44.8186,-66.6819,44.8186,-66.6819,8,,401677495,-126
BOF1,267425,Mk10,DS,2,0,1,248,248,02:27:59 15-Sep-2024,MC,B,44.8090,-66.6765,44.8090,-66.6765,6,,401677506,-125
BOF1,267425,Mk10,DS,2,0,1,402,402,09:40:05 15-Sep-2024,SR,B,44.7576,-66.7287,44.7576,-66.7287,8,,401677493,-129
BOF1,267425,Mk10,DS,1,0,1,,,09:46:47 15-Sep-2024,CS,B,44.7529,-66.7222,44.7529,-66.7222,6,,401677497,-134
BOF1,267425,Mk10,DS,1,0,1,,,11:27:30 15-Sep-2024,SR,B,44.7517,-66.7222,44.7517,-66.7222,8,,401677507,-138
BOF1,267425,Mk10,DS,1,0,0,,,11:27:30 15-Sep-2024,CS,B,44.7518,-66.7040,44.7518,-66.7040,8,,401677490,-140
BOF1,267425,Mk10,DS,2,0,0,233,233,12:50:11 15-Sep-2024,NP,B,44.7485,-66.7216,44.7485,-66.7216,8,,401677486,-127
BOF1,267425,Mk10,DS,1,0,0,,,13:46:08 15-Sep-2024,NN,B,44.7411,-66.5486,44.7411,-66.5486,8,,401677435,-137
BOF1,267425,Mk10,DS,1,0,0,,,14:38:11 15-Sep-2024,NP,B,44.7263,-66.5267,44.7263,-66.5267,8,,401677463,-133
BOF1,267425,Mk10,DS,1,0,0,,,16:31:05 15-Sep-2024,MC,B,44.7585,-66.4796,44.7585,-66.4796,8,,401677462,-129
BOF1,267425,Mk10,DS,1,0,0,,,16:45:26 15-Sep-2024,O3,B,44.7901,-66.4643,44.7901,-66.4643,6,,401677459,-127
BOF1,267425,Mk10,DS,2,0,1,468,468,17:00:10 15-Sep-2024,NN,B,44.8748,-66.6955,44.8748,-66.6955,6,,401677492,-133
BOF1,267425,Mk10,DS,1,0,1,,,18:20:20 15-Sep-2024,O3,B,44.8790,-66.6534,44.8790,-66.6534,8,,401677484,-137
BOF1,267425,Mk10,DS,1,0,1,,,21:05:31 15-Sep-2024,CS,B,44.8702,-66.5827,44.8702,-66.5827,8,,401677473,-126
BOF1,267425,Mk10,DS,1,0,0,,,23:33:02 15-Sep-2024,SR,B,44.8491,-66.5666,44.8491,-66.5666,8,,401677484,-121
BOF1,267425,Mk10,DS,1,0,0,,,00:21:56 16-Sep-2024,NP,B,44.8578,-66.6155,44.8578,-66.6155,8,,401677489,-134
BOF1,267425,Mk10,DS,1,0,1,,,01:10:04 16-Sep-2024,SR,B,44.8585,-66.6090,44.8585,-66.6090,8,,401677487,-136
BOF1,267425,Mk10,DS,1,0,0,,,02:02:20 16-Sep-2024,NP,B,44.8718,-66.5484,44.8718,-66.5484,7,,401677505,-124
BOF1,267425,Mk10,DS,1,0,1,,,09:09:52 16-Sep-2024,CS,B,44.8656,-66.2844,44.8656,-66.2844,8,,401677526,-126
BOF1,267425,Mk10,DS,1,0,1,,,09:09:52 16-Sep-2024,SR,B,44.8508,-66.3667,44.8508,-66.3667,8,,401677468,-124
BOF1,267425,Mk10,DS,1,0,1,,,12:13:11 16-Sep-2024,NK,B,44.8144,-66.4154,44.8144,-66.4154,8,,401677500,-131
BOF1,267425,Mk10,DS,1,0,0,,,12:45:04 16-Sep-2024,MC,B,44.8689,-66.2670,44.8689,-66.2670,8,,401677453,-131
BOF1,267425,Mk10,DS,1,0,1,,,12:45:04 16-Sep-2024,NP,B,44.8375,-66.5400,44.8375,-66.5400,,,401677491,-140
BOF1,267425,Mk10,DS,1,0,1,,,15:10:49 16-Sep-2024,MB,B,44.8570,-66.6749,44.8570,-66.6749,8,,401677466,-130
BOF1,267425,Mk10,DS,2,0,1,260,260,15:15:08 16-Sep-2024,NN,B,44.8492,-66.7248,44.8492,-66.7248,6,,401677475,-127
BOF1,267425,Mk10,DS,2,0,2,41,41,15:58:50 16-Sep-2024,O3,B,44.8683,-66.7238,44.8683,-66.7238,8,,401677491,-124
BOF1,267425,Mk10,DS,1,0,1,,,15:59:11 16-Sep-2024,NP,B,44.8539,-66.7145,44.8539,-66.7145,6,,401677468,-132
BOF1,267425,Mk10,DS,1,0,1,,,16:05:49 16-Sep-2024,MC,B,44.8582,-66.7228,44.8582,-66.7228,6,,401677493,-127
BOF1,267425,Mk10,DS,2,0,1,363,363,16:51:28 16-Sep-2024,NN,B,44.8070,-66.7416,44.8070,-66.7416,8,,401677472,-127
BOF1,267425,Mk10,DS,2,0,1,136,136,17:39:13 16-Sep-2024,O3,B,44.8509,-66.5464,44.8509,-66.5464,6,,401677496,-125
BOF1,267425,Mk10,DS,1,0,1,,,20:24:39 16-Sep-2024,CS,B,44.8777,-66.4423,44.8777,-66.4423,8,,401677502,-123
BOF1,267425,Mk10,DS,2,0,2,196,196,23:05:20 16-Sep-2024,SR,B,44.7640,-66.4141,44.7640,-66.4141,8,,401677508,-124
BOF1,267425,Mk10,DS,3,0,2,198,27,00:09:08 17-Sep-2024,MC,A,44.8224,-66.6997,44.8224,-66.6997,8,,401677503,-126
BOF1,267425,Mk10,DS,1,0,1,,,01:55:26 17-Sep-2024,MC,B,44.8468,-66.7979,44.8468,-66.7979,7,,401677528,-129
BOF1,267425,Mk10,DS,1,0,0,,,08:31:18 17-Sep-2024,CS,B,44.9526,-67.1685,44.9526,-67.1685,8,,401677514,-135
BOF1,267425,Mk10,DS,1,0,0,,,08:38:55 17-Sep-2024,SR,B,44.8330,-66.6988,44.8330,-66.6988,6,,401677500,-129
BOF1,267425,Mk10,DS,1,0,1,,,10:13:00 17-Sep-2024,CS,B,44.8626,-66.8404,44.8626,-66.8404,8,,401677485,-135
BOF1,267425,Mk10,DS,1,0,1,,,10:21:11 17-Sep-2024,SR,B,44.8324,-66.7090,44.8324,-66.7090,8,,401677489,-130
BOF1,267425,Mk10,DS,2,0,1,608,608,11:44:35 17-Sep-2024,NK,B,44.8204,-66.4875,44.8204,-66.4875,8,,401677482,-130
BOF1,267425,Mk10,DS,2,0,2,16,16,11:49:31 17-Sep-2024,CS,B,44.8657,-66.5681,44.8657,-66.5681,8,,401677468,-134
BOF1,267425,Mk10,DS,1,0,1,,,13:24:32 17-Sep-2024,NK,B,44.8764,-66.6335,44.8764,-66.6335,7,,401677494,-137
BOF1,267425,Mk10,DS,5,0,3,48,23,14:11:57 17-Sep-2024,NP,0,44.9185,-66.6030,44.9185,-66.6030,46,,401677521,-124
BOF1,267425,Mk10,DS,6,0,4,38,23,14:09:48 17-Sep-2024,MC,0,44.8830,-66.3947,44.8830,-66.3947,46,,401677531,-118
BOF1,267425,Mk10,DS,1,0,1,,,16:42:08 17-Sep-2024,NN,B,44.9133,-66.5577,44.9133,-66.5577,7,,401677556,-135
BOF1,267425,Mk10,DS,1,0,1,,,16:55:58 17-Sep-2024,O3,B,44.9028,-66.5497,44.9028,-66.5497,6,,401677522,-129
BOF1,267425,Mk10,DS,1,0,0,,,21:18:34 17-Sep-2024,CS,B,44.9309,-66.4656,44.9309,-66.4656,8,,401677516,-128
BOF1,267425,Mk10,DS,2,0,2,37,37,22:29:55 17-Sep-2024,SR,B,44.8600,-66.6162,44.8600,-66.6162,8,,401677520,-121
