DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0710,234802,,Transmission,Mk10,1,09:08:58 09-Jul-2022,09:14:48 09-Jul-2022,Dive,1,U,13.0,13.0,349,351,,
CCS-0710,234802,,Transmission,Mk10,1,09:14:48 09-Jul-2022,09:18:46 09-Jul-2022,Surface,,,,,237,239,69,169
CCS-0710,234802,,Transmission,Mk10,1,09:18:46 09-Jul-2022,09:26:14 09-Jul-2022,Dive,1,Square,15.0,15.0,447,449,,
CCS-0710,234802,,Transmission,Mk10,1,09:26:14 09-Jul-2022,09:26:24 09-Jul-2022,Surface,,,,,9,11,8,2
CCS-0710,234802,,Transmission,Mk10,1,09:26:24 09-Jul-2022,09:30:00 09-Jul-2022,Dive,1,V,14.5,14.5,215,217,,
CCS-0710,234802,,Transmission,Mk10,1,09:30:00 09-Jul-2022,09:30:44 09-Jul-2022,Surface,,,,,43,45,26,18
CCS-0710,234802,,Transmission,Mk10,1,09:30:44 09-Jul-2022,09:34:46 09-Jul-2022,Dive,1,V,21.0,21.0,241,243,,
CCS-0710,234802,,Transmission,Mk10,1,09:34:46 09-Jul-2022,09:38:16 09-Jul-2022,Surface,,,,,209,211,61,149
CCS-0710,234802,,Transmission,Mk10,2,09:39:00 09-Jul-2022,10:25:04 09-Jul-2022,Message,10,,,,2754.000000,2774.000000,,
CCS-0710,234802,,Transmission,Mk10,2,09:39:00 09-Jul-2022,09:48:14 09-Jul-2022,Dive,1,Square,15.5,15.5,553,555,,
CCS-0710,234802,,Transmission,Mk10,2,09:48:14 09-Jul-2022,09:48:48 09-Jul-2022,Surface,,,,,33,35,22,12
CCS-0710,234802,,Transmission,Mk10,2,09:48:48 09-Jul-2022,09:59:10 09-Jul-2022,Dive,1,U,24.0,24.0,621,623,,
CCS-0710,234802,,Transmission,Mk10,2,09:59:10 09-Jul-2022,10:03:00 09-Jul-2022,Surface,,,,,229,231,45,185
CCS-0710,234802,,Transmission,Mk10,2,10:03:00 09-Jul-2022,10:08:14 09-Jul-2022,Dive,1,Square,24.0,24.0,313,315,,
CCS-0710,234802,,Transmission,Mk10,2,10:08:14 09-Jul-2022,10:09:34 09-Jul-2022,Surface,,,,,79,81,46,34
CCS-0710,234802,,Transmission,Mk10,2,10:09:34 09-Jul-2022,10:15:34 09-Jul-2022,Dive,1,Square,27.5,28.0,359,361,,
CCS-0710,234802,,Transmission,Mk10,2,10:15:34 09-Jul-2022,10:17:06 09-Jul-2022,Surface,,,,,91,93,50,42
CCS-0710,234802,,Transmission,Mk10,2,10:17:06 09-Jul-2022,10:23:28 09-Jul-2022,Dive,1,Square,27.5,28.0,381,383,,
CCS-0710,234802,,Transmission,Mk10,2,10:23:28 09-Jul-2022,10:25:04 09-Jul-2022,Surface,,,,,95,97,50,46
CCS-0710,234802,,Transmission,Mk10,2,11:36:00 09-Jul-2022,12:14:24 09-Jul-2022,Message,10,,,,2294.000000,2314.000000,,
CCS-0710,234802,,Transmission,Mk10,2,11:36:00 09-Jul-2022,11:42:02 09-Jul-2022,Dive,1,Square,28.5,29.0,361,363,,
CCS-0710,234802,,Transmission,Mk10,2,11:42:02 09-Jul-2022,11:44:06 09-Jul-2022,Surface,,,,,123,125,72,52
CCS-0710,234802,,Transmission,Mk10,2,11:44:06 09-Jul-2022,11:49:20 09-Jul-2022,Dive,1,Square,27.5,28.0,313,315,,
CCS-0710,234802,,Transmission,Mk10,2,11:49:20 09-Jul-2022,11:51:12 09-Jul-2022,Surface,,,,,111,113,61,51
CCS-0710,234802,,Transmission,Mk10,2,11:51:12 09-Jul-2022,11:54:36 09-Jul-2022,Dive,1,Square,27.5,28.0,203,205,,
CCS-0710,234802,,Transmission,Mk10,2,11:54:36 09-Jul-2022,11:56:30 09-Jul-2022,Surface,,,,,113,115,63,51
CCS-0710,234802,,Transmission,Mk10,2,11:56:30 09-Jul-2022,12:01:46 09-Jul-2022,Dive,1,Square,26.5,27.0,315,317,,
CCS-0710,234802,,Transmission,Mk10,2,12:01:46 09-Jul-2022,12:07:06 09-Jul-2022,Surface,,,,,319,321,103,217
CCS-0710,234802,,Transmission,Mk10,2,12:07:06 09-Jul-2022,12:12:44 09-Jul-2022,Dive,1,Square,26.5,27.0,337,339,,
CCS-0710,234802,,Transmission,Mk10,2,12:12:44 09-Jul-2022,12:14:24 09-Jul-2022,Surface,,,,,99,101,58,42
CCS-0710,234802,,Transmission,Mk10,2,12:14:00 09-Jul-2022,12:42:30 09-Jul-2022,Message,10,,,,1700.000000,1720.000000,,
CCS-0710,234802,,Transmission,Mk10,2,12:14:00 09-Jul-2022,12:18:28 09-Jul-2022,Dive,1,Square,24.5,25.0,267,269,,
CCS-0710,234802,,Transmission,Mk10,2,12:18:28 09-Jul-2022,12:19:18 09-Jul-2022,Surface,,,,,49,51,26,24
CCS-0710,234802,,Transmission,Mk10,2,12:19:18 09-Jul-2022,12:23:34 09-Jul-2022,Dive,1,Square,26.5,27.0,255,257,,
CCS-0710,234802,,Transmission,Mk10,2,12:23:34 09-Jul-2022,12:25:06 09-Jul-2022,Surface,,,,,91,93,42,50
CCS-0710,234802,,Transmission,Mk10,2,12:25:06 09-Jul-2022,12:29:18 09-Jul-2022,Dive,1,Square,24.5,25.0,251,253,,
CCS-0710,234802,,Transmission,Mk10,2,12:29:18 09-Jul-2022,12:30:56 09-Jul-2022,Surface,,,,,97,99,44,54
CCS-0710,234802,,Transmission,Mk10,2,12:30:56 09-Jul-2022,12:34:46 09-Jul-2022,Dive,1,Square,24.0,24.0,229,231,,
CCS-0710,234802,,Transmission,Mk10,2,12:34:46 09-Jul-2022,12:36:36 09-Jul-2022,Surface,,,,,109,111,57,53
CCS-0710,234802,,Transmission,Mk10,2,12:36:36 09-Jul-2022,12:40:56 09-Jul-2022,Dive,1,Square,27.5,28.0,259,261,,
CCS-0710,234802,,Transmission,Mk10,2,12:40:56 09-Jul-2022,12:42:30 09-Jul-2022,Surface,,,,,93,95,45,49
CCS-0710,234802,,Transmission,Mk10,3,13:46:00 09-Jul-2022,14:11:44 09-Jul-2022,Message,10,,,,1534.000000,1554.000000,,
CCS-0710,234802,,Transmission,Mk10,3,13:46:00 09-Jul-2022,13:49:32 09-Jul-2022,Dive,1,Square,26.5,27.0,211,213,,
CCS-0710,234802,,Transmission,Mk10,3,13:49:32 09-Jul-2022,13:51:02 09-Jul-2022,Surface,,,,,89,91,46,44
CCS-0710,234802,,Transmission,Mk10,3,13:51:02 09-Jul-2022,13:55:24 09-Jul-2022,Dive,1,Square,26.5,27.0,261,263,,
CCS-0710,234802,,Transmission,Mk10,3,13:55:24 09-Jul-2022,13:56:18 09-Jul-2022,Surface,,,,,53,55,31,23
CCS-0710,234802,,Transmission,Mk10,3,13:56:18 09-Jul-2022,14:00:04 09-Jul-2022,Dive,1,Square,25.5,26.0,225,227,,
CCS-0710,234802,,Transmission,Mk10,3,14:00:04 09-Jul-2022,14:00:52 09-Jul-2022,Surface,,,,,47,49,19,29
CCS-0710,234802,,Transmission,Mk10,3,14:00:52 09-Jul-2022,14:05:12 09-Jul-2022,Dive,1,Square,26.5,27.0,259,261,,
CCS-0710,234802,,Transmission,Mk10,3,14:05:12 09-Jul-2022,14:06:40 09-Jul-2022,Surface,,,,,87,89,51,37
CCS-0710,234802,,Transmission,Mk10,3,14:06:40 09-Jul-2022,14:10:24 09-Jul-2022,Dive,1,Square,26.5,27.0,223,225,,
CCS-0710,234802,,Transmission,Mk10,3,14:10:24 09-Jul-2022,14:11:44 09-Jul-2022,Surface,,,,,79,81,46,34
CCS-0710,234802,,Transmission,Mk10,2,14:12:00 09-Jul-2022,14:49:50 09-Jul-2022,Message,10,,,,2260.000000,2280.000000,,
CCS-0710,234802,,Transmission,Mk10,2,14:12:00 09-Jul-2022,14:15:34 09-Jul-2022,Dive,1,Square,27.5,28.0,213,215,,
CCS-0710,234802,,Transmission,Mk10,2,14:15:34 09-Jul-2022,14:16:40 09-Jul-2022,Surface,,,,,65,67,49,17
CCS-0710,234802,,Transmission,Mk10,2,14:16:40 09-Jul-2022,14:20:58 09-Jul-2022,Dive,1,Square,25.5,26.0,257,259,,
CCS-0710,234802,,Transmission,Mk10,2,14:20:58 09-Jul-2022,14:22:06 09-Jul-2022,Surface,,,,,67,69,39,29
CCS-0710,234802,,Transmission,Mk10,2,14:22:06 09-Jul-2022,14:26:32 09-Jul-2022,Dive,1,Square,26.5,27.0,265,267,,
CCS-0710,234802,,Transmission,Mk10,2,14:26:32 09-Jul-2022,14:27:20 09-Jul-2022,Surface,,,,,47,49,31,17
CCS-0710,234802,,Transmission,Mk10,2,14:27:20 09-Jul-2022,14:31:14 09-Jul-2022,Dive,1,Square,26.5,27.0,233,235,,
CCS-0710,234802,,Transmission,Mk10,2,14:31:14 09-Jul-2022,14:36:16 09-Jul-2022,Surface,,,,,301,303,68,234
CCS-0710,234802,,Transmission,Mk10,2,14:36:16 09-Jul-2022,14:40:12 09-Jul-2022,Dive,1,Square,28.5,29.0,235,237,,
CCS-0710,234802,,Transmission,Mk10,2,14:40:12 09-Jul-2022,14:49:50 09-Jul-2022,Surface,,,,,577,579,131,447
CCS-0710,234802,,Transmission,Mk10,1,14:50:00 09-Jul-2022,15:31:50 09-Jul-2022,Message,10,,,,2500.000000,2520.000000,,
CCS-0710,234802,,Transmission,Mk10,1,14:50:00 09-Jul-2022,14:53:32 09-Jul-2022,Dive,1,Square,26.5,27.0,211,213,,
CCS-0710,234802,,Transmission,Mk10,1,14:53:32 09-Jul-2022,15:03:56 09-Jul-2022,Surface,,,,,623,625,101,523
CCS-0710,234802,,Transmission,Mk10,1,15:03:56 09-Jul-2022,15:08:10 09-Jul-2022,Dive,1,Square,24.5,25.0,253,255,,
CCS-0710,234802,,Transmission,Mk10,1,15:08:10 09-Jul-2022,15:11:42 09-Jul-2022,Surface,,,,,211,213,55,157
CCS-0710,234802,,Transmission,Mk10,1,15:11:42 09-Jul-2022,15:15:06 09-Jul-2022,Dive,1,Square,24.5,25.0,203,205,,
CCS-0710,234802,,Transmission,Mk10,1,15:15:06 09-Jul-2022,15:20:06 09-Jul-2022,Surface,,,,,299,301,58,242
CCS-0710,234802,,Transmission,Mk10,1,15:20:06 09-Jul-2022,15:24:36 09-Jul-2022,Dive,1,Square,27.5,28.0,269,271,,
CCS-0710,234802,,Transmission,Mk10,1,15:24:36 09-Jul-2022,15:25:40 09-Jul-2022,Surface,,,,,63,65,33,31
CCS-0710,234802,,Transmission,Mk10,1,15:25:40 09-Jul-2022,15:30:14 09-Jul-2022,Dive,1,Square,25.5,26.0,273,275,,
CCS-0710,234802,,Transmission,Mk10,1,15:30:14 09-Jul-2022,15:31:50 09-Jul-2022,Surface,,,,,95,97,40,56
CCS-0710,234802,,Transmission,Mk10,3,15:31:00 09-Jul-2022,16:23:18 09-Jul-2022,Message,10,,,,3128.000000,3148.000000,,
CCS-0710,234802,,Transmission,Mk10,3,15:31:00 09-Jul-2022,15:35:38 09-Jul-2022,Dive,1,Square,28.5,29.0,277,279,,
CCS-0710,234802,,Transmission,Mk10,3,15:35:38 09-Jul-2022,15:37:34 09-Jul-2022,Surface,,,,,115,117,56,60
CCS-0710,234802,,Transmission,Mk10,3,15:37:34 09-Jul-2022,15:40:34 09-Jul-2022,Dive,1,Square,25.5,26.0,179,181,,
CCS-0710,234802,,Transmission,Mk10,3,15:40:34 09-Jul-2022,15:43:10 09-Jul-2022,Surface,,,,,155,157,30,126
CCS-0710,234802,,Transmission,Mk10,3,15:43:10 09-Jul-2022,15:46:32 09-Jul-2022,Dive,1,V,24.5,25.0,201,203,,
CCS-0710,234802,,Transmission,Mk10,3,15:46:32 09-Jul-2022,15:49:48 09-Jul-2022,Surface,,,,,195,197,44,152
CCS-0710,234802,,Transmission,Mk10,3,15:49:48 09-Jul-2022,15:52:48 09-Jul-2022,Dive,1,U,25.5,26.0,179,181,,
CCS-0710,234802,,Transmission,Mk10,3,15:52:48 09-Jul-2022,16:02:58 09-Jul-2022,Surface,,,,,609,611,138,472
CCS-0710,234802,,Transmission,Mk10,3,16:02:58 09-Jul-2022,16:07:02 09-Jul-2022,Dive,1,Square,20.5,20.5,243,245,,
CCS-0710,234802,,Transmission,Mk10,3,16:07:02 09-Jul-2022,16:23:18 09-Jul-2022,Surface,,,,,975,977,220,756
CCS-0710,234802,,Transmission,Mk10,1,16:24:00 09-Jul-2022,17:02:34 09-Jul-2022,Message,10,,,,2304.000000,2324.000000,,
CCS-0710,234802,,Transmission,Mk10,1,16:24:00 09-Jul-2022,16:27:24 09-Jul-2022,Dive,1,U,24.5,25.0,203,205,,
CCS-0710,234802,,Transmission,Mk10,1,16:27:24 09-Jul-2022,16:32:14 09-Jul-2022,Surface,,,,,289,291,56,234
CCS-0710,234802,,Transmission,Mk10,1,16:32:14 09-Jul-2022,16:36:42 09-Jul-2022,Dive,1,Square,26.5,27.0,267,269,,
CCS-0710,234802,,Transmission,Mk10,1,16:36:42 09-Jul-2022,16:38:34 09-Jul-2022,Surface,,,,,111,113,58,54
CCS-0710,234802,,Transmission,Mk10,1,16:38:34 09-Jul-2022,16:42:02 09-Jul-2022,Dive,1,U,27.5,28.0,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,16:42:02 09-Jul-2022,16:45:40 09-Jul-2022,Surface,,,,,217,219,42,176
CCS-0710,234802,,Transmission,Mk10,1,16:45:40 09-Jul-2022,16:49:04 09-Jul-2022,Dive,1,V,24.5,25.0,203,205,,
CCS-0710,234802,,Transmission,Mk10,1,16:49:04 09-Jul-2022,16:50:08 09-Jul-2022,Surface,,,,,63,65,35,29
CCS-0710,234802,,Transmission,Mk10,1,16:50:08 09-Jul-2022,16:54:08 09-Jul-2022,Dive,1,Square,19.5,19.5,239,241,,
CCS-0710,234802,,Transmission,Mk10,1,16:54:08 09-Jul-2022,17:02:34 09-Jul-2022,Surface,,,,,505,507,147,359
CCS-0710,234802,,Transmission,Mk10,1,17:02:00 09-Jul-2022,17:44:56 09-Jul-2022,Message,10,,,,2566.000000,2586.000000,,
CCS-0710,234802,,Transmission,Mk10,1,17:02:00 09-Jul-2022,17:05:36 09-Jul-2022,Dive,1,Square,25.5,26.0,215,217,,
CCS-0710,234802,,Transmission,Mk10,1,17:05:36 09-Jul-2022,17:06:46 09-Jul-2022,Surface,,,,,69,71,36,34
CCS-0710,234802,,Transmission,Mk10,1,17:06:46 09-Jul-2022,17:11:34 09-Jul-2022,Dive,1,Square,28.5,29.0,287,289,,
CCS-0710,234802,,Transmission,Mk10,1,17:11:34 09-Jul-2022,17:13:24 09-Jul-2022,Surface,,,,,109,111,50,60
CCS-0710,234802,,Transmission,Mk10,1,17:13:24 09-Jul-2022,17:17:36 09-Jul-2022,Dive,1,U,26.5,27.0,251,253,,
CCS-0710,234802,,Transmission,Mk10,1,17:17:36 09-Jul-2022,17:28:16 09-Jul-2022,Surface,,,,,639,641,124,516
CCS-0710,234802,,Transmission,Mk10,1,17:28:16 09-Jul-2022,17:33:28 09-Jul-2022,Dive,1,Square,26.5,27.0,311,313,,
CCS-0710,234802,,Transmission,Mk10,1,17:33:28 09-Jul-2022,17:34:48 09-Jul-2022,Surface,,,,,79,81,52,28
CCS-0710,234802,,Transmission,Mk10,1,17:34:48 09-Jul-2022,17:39:20 09-Jul-2022,Dive,1,V,26.5,27.0,271,273,,
CCS-0710,234802,,Transmission,Mk10,1,17:39:20 09-Jul-2022,17:44:56 09-Jul-2022,Surface,,,,,335,337,108,228
CCS-0710,234802,,Transmission,Mk10,1,17:45:00 09-Jul-2022,18:46:08 09-Jul-2022,Message,10,,,,3658.000000,3678.000000,,
CCS-0710,234802,,Transmission,Mk10,1,17:45:00 09-Jul-2022,17:48:14 09-Jul-2022,Dive,1,Square,24.5,25.0,193,195,,
CCS-0710,234802,,Transmission,Mk10,1,17:48:14 09-Jul-2022,17:52:58 09-Jul-2022,Surface,,,,,283,285,46,238
CCS-0710,234802,,Transmission,Mk10,1,17:52:58 09-Jul-2022,17:56:28 09-Jul-2022,Dive,1,Square,24.5,25.0,209,211,,
CCS-0710,234802,,Transmission,Mk10,1,17:56:28 09-Jul-2022,18:12:50 09-Jul-2022,Surface,,,,,981,983,190,792
CCS-0710,234802,,Transmission,Mk10,1,18:12:50 09-Jul-2022,18:16:16 09-Jul-2022,Dive,1,U,23.5,23.5,205,207,,
CCS-0710,234802,,Transmission,Mk10,1,18:16:16 09-Jul-2022,18:18:44 09-Jul-2022,Surface,,,,,147,149,48,100
CCS-0710,234802,,Transmission,Mk10,1,18:18:44 09-Jul-2022,18:22:00 09-Jul-2022,Dive,1,Square,25.5,26.0,195,197,,
CCS-0710,234802,,Transmission,Mk10,1,18:22:00 09-Jul-2022,18:34:30 09-Jul-2022,Surface,,,,,749,751,145,605
CCS-0710,234802,,Transmission,Mk10,1,18:34:30 09-Jul-2022,18:38:10 09-Jul-2022,Dive,1,Square,23.0,23.0,219,221,,
CCS-0710,234802,,Transmission,Mk10,1,18:38:10 09-Jul-2022,18:46:08 09-Jul-2022,Surface,,,,,477,479,93,385
CCS-0710,234802,,Transmission,Mk10,1,20:38:00 09-Jul-2022,23:44:04 09-Jul-2022,Message,10,,,,11154.000000,11174.000000,,
CCS-0710,234802,,Transmission,Mk10,1,20:38:00 09-Jul-2022,20:43:36 09-Jul-2022,Dive,1,Square,15.0,15.0,335,337,,
CCS-0710,234802,,Transmission,Mk10,1,20:43:36 09-Jul-2022,20:49:06 09-Jul-2022,Surface,,,,,329,331,53,277
CCS-0710,234802,,Transmission,Mk10,1,20:49:06 09-Jul-2022,20:57:18 09-Jul-2022,Dive,1,Square,21.5,21.5,491,493,,
CCS-0710,234802,,Transmission,Mk10,1,20:57:18 09-Jul-2022,21:02:28 09-Jul-2022,Surface,,,,,309,311,60,250
CCS-0710,234802,,Transmission,Mk10,1,21:02:28 09-Jul-2022,21:07:38 09-Jul-2022,Dive,1,Square,20.5,20.5,309,311,,
CCS-0710,234802,,Transmission,Mk10,1,21:07:38 09-Jul-2022,23:10:00 09-Jul-2022,Surface,,,,,7341,7343,2132,5210
CCS-0710,234802,,Transmission,Mk10,1,23:10:00 09-Jul-2022,23:14:46 09-Jul-2022,Dive,1,Square,12.5,12.5,285,287,,
CCS-0710,234802,,Transmission,Mk10,1,23:14:46 09-Jul-2022,23:16:26 09-Jul-2022,Surface,,,,,99,101,55,45
CCS-0710,234802,,Transmission,Mk10,1,23:16:26 09-Jul-2022,23:19:32 09-Jul-2022,Dive,1,Square,6.0,6.0,185,187,,
CCS-0710,234802,,Transmission,Mk10,1,23:19:32 09-Jul-2022,23:44:04 09-Jul-2022,Surface,,,,,1471,1473,427,1045
CCS-0710,234802,,Transmission,Mk10,1,23:44:00 09-Jul-2022,07:27:50 10-Jul-2022,Message,10,,,,27791.000000,27869.000000,,
CCS-0710,234802,,Transmission,Mk10,1,23:44:00 09-Jul-2022,23:48:28 09-Jul-2022,Dive,1,V,16.5,16.5,267,269,,
CCS-0710,234802,,Transmission,Mk10,1,23:48:28 09-Jul-2022,01:33:44 10-Jul-2022,Surface,,,,,6315,6317,2037,4279
CCS-0710,234802,,Transmission,Mk10,1,01:33:44 10-Jul-2022,01:36:48 10-Jul-2022,Dive,1,Square,5.5,5.5,183,185,,
CCS-0710,234802,,Transmission,Mk10,1,01:36:48 10-Jul-2022,06:22:48 10-Jul-2022,Surface,,,,,17130,17190,7750,9410
CCS-0710,234802,,Transmission,Mk10,1,06:22:48 10-Jul-2022,06:26:26 10-Jul-2022,Dive,1,Square,3.5,3.5,217,219,,
CCS-0710,234802,,Transmission,Mk10,1,06:26:26 10-Jul-2022,06:41:36 10-Jul-2022,Surface,,,,,909,911,440,470
CCS-0710,234802,,Transmission,Mk10,1,06:41:36 10-Jul-2022,06:45:04 10-Jul-2022,Dive,1,U,10.0,10.0,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,06:45:04 10-Jul-2022,07:07:02 10-Jul-2022,Surface,,,,,1317,1319,595,723
CCS-0710,234802,,Transmission,Mk10,1,07:07:02 10-Jul-2022,07:10:12 10-Jul-2022,Dive,1,Square,3.0,3.0,189,191,,
CCS-0710,234802,,Transmission,Mk10,1,07:10:12 10-Jul-2022,07:27:50 10-Jul-2022,Surface,,,,,1057,1059,375,683
CCS-0710,234802,,Transmission,Mk10,1,08:06:00 10-Jul-2022,08:39:54 10-Jul-2022,Message,10,,,,2024.000000,2044.000000,,
CCS-0710,234802,,Transmission,Mk10,1,08:06:00 10-Jul-2022,08:09:08 10-Jul-2022,Dive,1,Square,4.0,4.0,187,189,,
CCS-0710,234802,,Transmission,Mk10,1,08:09:08 10-Jul-2022,08:10:12 10-Jul-2022,Surface,,,,,63,65,62,2
CCS-0710,234802,,Transmission,Mk10,1,08:10:12 10-Jul-2022,08:15:16 10-Jul-2022,Dive,1,Square,7.0,7.0,303,305,,
CCS-0710,234802,,Transmission,Mk10,1,08:15:16 10-Jul-2022,08:19:22 10-Jul-2022,Surface,,,,,245,247,79,167
CCS-0710,234802,,Transmission,Mk10,1,08:19:22 10-Jul-2022,08:22:48 10-Jul-2022,Dive,1,U,10.0,10.0,205,207,,
CCS-0710,234802,,Transmission,Mk10,1,08:22:48 10-Jul-2022,08:24:40 10-Jul-2022,Surface,,,,,111,113,25,87
CCS-0710,234802,,Transmission,Mk10,1,08:24:40 10-Jul-2022,08:28:30 10-Jul-2022,Dive,1,U,7.0,7.0,229,231,,
CCS-0710,234802,,Transmission,Mk10,1,08:28:30 10-Jul-2022,08:30:46 10-Jul-2022,Surface,,,,,135,137,18,118
CCS-0710,234802,,Transmission,Mk10,1,08:30:46 10-Jul-2022,08:34:16 10-Jul-2022,Dive,1,Square,15.0,15.0,209,211,,
CCS-0710,234802,,Transmission,Mk10,1,08:34:16 10-Jul-2022,08:39:54 10-Jul-2022,Surface,,,,,337,339,44,294
CCS-0710,234802,,Transmission,Mk10,1,09:34:00 10-Jul-2022,09:59:00 10-Jul-2022,Message,10,,,,1490.000000,1510.000000,,
CCS-0710,234802,,Transmission,Mk10,1,09:34:00 10-Jul-2022,09:38:28 10-Jul-2022,Dive,1,Square,12.5,12.5,267,269,,
CCS-0710,234802,,Transmission,Mk10,1,09:38:28 10-Jul-2022,09:39:20 10-Jul-2022,Surface,,,,,51,53,37,15
CCS-0710,234802,,Transmission,Mk10,1,09:39:20 10-Jul-2022,09:44:16 10-Jul-2022,Dive,1,U,22.0,22.0,295,297,,
CCS-0710,234802,,Transmission,Mk10,1,09:44:16 10-Jul-2022,09:44:48 10-Jul-2022,Surface,,,,,31,33,11,21
CCS-0710,234802,,Transmission,Mk10,1,09:44:48 10-Jul-2022,09:48:42 10-Jul-2022,Dive,1,Square,17.5,17.5,233,235,,
CCS-0710,234802,,Transmission,Mk10,1,09:48:42 10-Jul-2022,09:49:30 10-Jul-2022,Surface,,,,,47,49,19,29
CCS-0710,234802,,Transmission,Mk10,1,09:49:30 10-Jul-2022,09:53:38 10-Jul-2022,Dive,1,Square,15.5,15.5,247,249,,
CCS-0710,234802,,Transmission,Mk10,1,09:53:38 10-Jul-2022,09:55:24 10-Jul-2022,Surface,,,,,105,107,21,85
CCS-0710,234802,,Transmission,Mk10,1,09:55:24 10-Jul-2022,09:58:28 10-Jul-2022,Dive,1,Square,10.5,10.5,183,185,,
CCS-0710,234802,,Transmission,Mk10,1,09:58:28 10-Jul-2022,09:59:00 10-Jul-2022,Surface,,,,,31,33,23,9
CCS-0710,234802,,Transmission,Mk10,2,09:59:00 10-Jul-2022,10:41:16 10-Jul-2022,Message,10,,,,2526.000000,2546.000000,,
CCS-0710,234802,,Transmission,Mk10,2,09:59:00 10-Jul-2022,10:03:04 10-Jul-2022,Dive,1,Square,17.0,17.0,243,245,,
CCS-0710,234802,,Transmission,Mk10,2,10:03:04 10-Jul-2022,10:06:28 10-Jul-2022,Surface,,,,,203,205,33,171
CCS-0710,234802,,Transmission,Mk10,2,10:06:28 10-Jul-2022,10:13:30 10-Jul-2022,Dive,1,V,27.5,28.0,421,423,,
CCS-0710,234802,,Transmission,Mk10,2,10:13:30 10-Jul-2022,10:19:58 10-Jul-2022,Surface,,,,,387,389,63,325
CCS-0710,234802,,Transmission,Mk10,2,10:19:58 10-Jul-2022,10:29:58 10-Jul-2022,Dive,1,Square,24.0,24.0,599,601,,
CCS-0710,234802,,Transmission,Mk10,2,10:29:58 10-Jul-2022,10:31:14 10-Jul-2022,Surface,,,,,75,77,39,37
CCS-0710,234802,,Transmission,Mk10,2,10:31:14 10-Jul-2022,10:35:36 10-Jul-2022,Dive,1,Square,20.0,20.0,261,263,,
CCS-0710,234802,,Transmission,Mk10,2,10:35:36 10-Jul-2022,10:36:20 10-Jul-2022,Surface,,,,,43,45,21,23
CCS-0710,234802,,Transmission,Mk10,2,10:36:20 10-Jul-2022,10:40:10 10-Jul-2022,Dive,1,Square,19.5,19.5,229,231,,
CCS-0710,234802,,Transmission,Mk10,2,10:40:10 10-Jul-2022,10:41:16 10-Jul-2022,Surface,,,,,65,67,30,36
CCS-0710,234802,,Transmission,Mk10,1,10:41:00 10-Jul-2022,11:18:34 10-Jul-2022,Message,10,,,,2244.000000,2264.000000,,
CCS-0710,234802,,Transmission,Mk10,1,10:41:00 10-Jul-2022,10:44:28 10-Jul-2022,Dive,1,Square,19.5,19.5,207,209,,
CCS-0710,234802,,Transmission,Mk10,1,10:44:28 10-Jul-2022,10:52:14 10-Jul-2022,Surface,,,,,465,467,60,406
CCS-0710,234802,,Transmission,Mk10,1,10:52:14 10-Jul-2022,10:58:14 10-Jul-2022,Dive,1,Square,23.0,23.0,359,361,,
CCS-0710,234802,,Transmission,Mk10,1,10:58:14 10-Jul-2022,10:59:24 10-Jul-2022,Surface,,,,,69,71,45,25
CCS-0710,234802,,Transmission,Mk10,1,10:59:24 10-Jul-2022,11:03:48 10-Jul-2022,Dive,1,Square,20.0,20.0,263,265,,
CCS-0710,234802,,Transmission,Mk10,1,11:03:48 10-Jul-2022,11:04:52 10-Jul-2022,Surface,,,,,63,65,45,19
CCS-0710,234802,,Transmission,Mk10,1,11:04:52 10-Jul-2022,11:11:56 10-Jul-2022,Dive,1,Square,20.5,20.5,423,425,,
CCS-0710,234802,,Transmission,Mk10,1,11:11:56 10-Jul-2022,11:12:58 10-Jul-2022,Surface,,,,,61,63,38,24
CCS-0710,234802,,Transmission,Mk10,1,11:12:58 10-Jul-2022,11:18:28 10-Jul-2022,Dive,1,U,24.5,25.0,329,331,,
CCS-0710,234802,,Transmission,Mk10,1,11:18:28 10-Jul-2022,11:18:34 10-Jul-2022,Surface,,,,,5,7,6,0
CCS-0710,234802,,Transmission,Mk10,1,12:10:00 10-Jul-2022,12:50:38 10-Jul-2022,Message,10,,,,2428.000000,2448.000000,,
CCS-0710,234802,,Transmission,Mk10,1,12:10:00 10-Jul-2022,12:14:58 10-Jul-2022,Dive,1,Square,28.5,29.0,297,299,,
CCS-0710,234802,,Transmission,Mk10,1,12:14:58 10-Jul-2022,12:15:58 10-Jul-2022,Surface,,,,,59,61,37,23
CCS-0710,234802,,Transmission,Mk10,1,12:15:58 10-Jul-2022,12:21:44 10-Jul-2022,Dive,1,Square,28.5,29.0,345,347,,
CCS-0710,234802,,Transmission,Mk10,1,12:21:44 10-Jul-2022,12:27:36 10-Jul-2022,Surface,,,,,351,353,57,295
CCS-0710,234802,,Transmission,Mk10,1,12:27:36 10-Jul-2022,12:35:48 10-Jul-2022,Dive,1,Square,30.5,31.0,491,493,,
CCS-0710,234802,,Transmission,Mk10,1,12:35:48 10-Jul-2022,12:37:04 10-Jul-2022,Surface,,,,,75,77,39,37
