"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0710",234802,17552,42.10182,-70.28708,0,07/08/2022 13:14:39,Argos,0,450,NP,,401677648.45,07/08/2022 13:12:52,1,6,0,-120,401677648.45,-70.28708,42.10182,-70.28708,42.10182,46,3,1724,7385,402,93,340,178,83,89,204,121,128,224,28,15,5,7,112,224,202,203,13,235,193,197,81,60,130,72,150,136,190,10,91,21,64,0,
"CCS-0710",234802,17552,42.10182,-70.28708,0,07/08/2022 13:14:39,Argos,0,450,NP,,401677648.45,07/08/2022 13:16:18,1,6,0,-120,401677648.45,-70.28708,42.10182,-70.28708,42.10182,46,3,1724,7385,402,93,340,188,79,185,204,101,0,218,28,1,240,72,160,224,13,134,56,134,8,158,234,142,65,65,95,150,28,67,0,68,0,0,
"CCS-0710",234802,17552,42.11162,-70.33029,A,07/08/2022 13:12:42,Argos,0,18,NN,,401677672.5,07/08/2022 13:16:18,1,2,0,-135,401677672.5,-70.33029,42.11162,-70.33029,42.11162,6,3,12796,50973,3212,2,2924,188,79,185,204,101,0,218,28,1,240,72,232,64,69,6,56,130,32,156,226,138,1,145,94,21,120,74,248,33,30,210,
"CCS-0710",234802,17552,42.10182,-70.28708,0,07/08/2022 13:14:39,Argos,0,450,NP,,401677648.45,07/08/2022 13:16:54,1,6,0,-120,401677648.45,-70.28708,42.10182,-70.28708,42.10182,46,3,1724,7385,402,93,340,181,252,25,203,96,1,168,8,129,147,14,208,69,27,101,34,236,124,224,136,42,49,134,3,141,129,160,40,70,119,96,
"CCS-0710",234802,17552,42.10182,-70.28708,0,07/08/2022 13:14:39,Argos,0,450,NP,,401677648.45,07/08/2022 13:19:47,1,6,0,-120,401677648.45,-70.28708,42.10182,-70.28708,42.10182,46,3,1724,7385,402,93,340,179,32,137,203,78,0,178,158,74,38,204,160,100,21,152,56,131,32,152,226,56,25,5,229,18,96,200,37,44,0,0,
"CCS-0710",234802,17552,42.10182,-70.28708,0,07/08/2022 13:14:39,Argos,0,450,NP,,401677648.45,07/08/2022 13:20:03,1,6,0,-120,401677648.45,-70.28708,42.10182,-70.28708,42.10182,46,3,1724,7385,402,93,340,183,67,169,203,67,193,20,14,132,114,138,240,132,29,22,91,3,32,188,210,100,25,3,166,140,96,104,242,100,0,0,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:31:25,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,184,131,25,203,1,1,16,34,85,41,129,212,56,149,9,20,104,40,73,60,158,31,33,17,3,32,145,11,13,0,0,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:31:42,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,183,195,137,202,248,1,30,4,132,4,77,0,52,20,156,70,129,32,149,33,153,108,131,197,15,11,132,43,40,0,0,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:32:03,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,19,195,185,202,6,127,141,21,152,27,143,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:35:48,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,190,118,201,202,238,193,68,62,71,130,139,40,36,26,146,75,7,144,172,33,224,9,6,229,148,224,104,34,40,0,0,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:36:02,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,180,74,41,202,231,128,254,62,66,163,70,161,162,18,158,44,136,144,140,98,192,5,7,196,16,160,40,50,36,0,0,
"CCS-0710",234802,17552,42.13422,-70.32028,0,07/08/2022 13:36:51,Argos,0,339,NK,,401677652.18,07/08/2022 13:36:25,1,8,0,-127,401677652.18,-70.32028,42.13422,-70.32028,42.13422,46,3,2611,19908,342,126,594,181,29,217,202,221,1,18,50,66,194,202,177,210,16,146,62,143,145,211,194,39,141,6,5,21,192,72,159,92,0,0,
"CCS-0710",234802,17552,42.12248,-70.29141,B,07/08/2022 13:36:51,Argos,0,25,NK,,401677650.37,07/08/2022 13:36:39,1,2,0,-130,401677650.37,-70.29141,42.12248,-70.29141,42.12248,6,3,8182,12009,5574,89,1803,178,37,169,202,211,129,116,2,131,226,75,8,52,20,146,66,157,187,143,157,13,190,48,181,27,149,190,171,183,123,104,
"CCS-0710",234802,17552,42.12248,-70.29141,B,07/08/2022 13:36:51,Argos,0,25,NK,,401677650.37,07/08/2022 13:37:04,1,2,0,-130,401677650.37,-70.29141,42.12248,-70.29141,42.12248,6,3,8182,12009,5574,89,1803,184,127,153,202,200,65,84,8,143,78,16,252,110,247,203,160,234,201,83,91,86,62,17,197,242,0,144,82,88,0,0,
"CCS-0710",234802,17552,42.13421,-70.28052,0,07/08/2022 13:56:43,Argos,0,644,MC,,401677658.62,07/08/2022 13:56:43,1,4,0,-127,401677658.62,-70.28052,42.13421,-70.28052,42.13421,46,3,6561,11008,3910,165,518,181,215,57,208,176,0,244,8,128,164,5,144,68,160,205,11,128,136,46,60,107,3,65,73,164,144,42,13,205,0,0,
"CCS-0710",234802,17552,42.13421,-70.28052,0,07/08/2022 13:56:43,Argos,0,644,MC,,401677658.62,07/08/2022 14:04:04,1,4,0,-127,401677658.62,-70.28052,42.13421,-70.28052,42.13421,46,3,6561,11008,3910,165,518,189,161,25,208,141,0,242,140,65,176,8,212,162,7,128,54,0,16,84,2,180,124,128,64,26,40,40,27,44,0,0,
"CCS-0710",234802,17552,42.13421,-70.28052,0,07/08/2022 13:56:43,Argos,0,644,MC,,401677658.62,07/08/2022 14:04:38,1,4,0,-127,401677658.62,-70.28052,42.13421,-70.28052,42.13421,46,3,6561,11008,3910,165,518,182,14,89,198,90,56,215,227,243,159,242,193,215,228,13,49,112,230,122,59,68,154,236,36,161,168,214,160,216,93,152,
"CCS-0710",234802,17552,42.13421,-70.28052,0,07/08/2022 13:56:43,Argos,0,644,MC,,401677658.62,07/08/2022 14:07:27,1,4,0,-127,401677658.62,-70.28052,42.13421,-70.28052,42.13421,46,3,6561,11008,3910,165,518,178,214,105,207,102,192,180,46,85,173,145,217,17,4,70,139,226,101,152,10,150,195,207,129,160,220,153,66,101,224,1,
"CCS-0710",234802,17552,42.12193,-70.99406,B,07/09/2022 00:26:53,Argos,0,0,MB,,401677709,07/09/2022 00:26:54,1,1,0,-133,401677709,-70.99406,42.12193,-70.99406,42.12193,8,3,80555,125256,51806,97,8988,221,42,9,206,252,182,219,35,225,16,17,23,17,60,128,239,135,34,9,237,221,99,209,214,225,61,142,170,139,19,192,
"CCS-0710",234802,17552,42.08501,-70.32157,2,07/09/2022 00:43:45,Argos,0,0,NP,,401677653.66,07/09/2022 00:43:45,1,1,0,-121,401677653.66,-70.32157,42.08501,-70.32157,42.08501,56,3,363,583,225,82,258,213,43,185,206,204,182,211,240,0,0,30,17,228,17,225,40,97,31,1,15,17,31,0,0,240,0,15,0,0,241,0,
"CCS-0710",234802,17552,42.08548,-70.32166,B,07/09/2022 00:45:54,Argos,0,0,NN,,401677668.15,07/09/2022 00:45:54,1,1,0,-135,401677668.15,-70.32166,42.08548,-70.32166,42.08548,6,3,708,926,540,88,641,212,229,217,206,200,67,133,63,251,186,203,180,171,121,55,38,115,75,187,139,187,147,251,252,191,255,211,191,181,55,180,
"CCS-0710",234802,17552,42.08501,-70.32157,2,07/09/2022 00:43:45,Argos,0,0,NP,,401677653.66,07/09/2022 00:45:54,1,1,0,-121,401677653.66,-70.32157,42.08501,-70.32157,42.08501,56,3,363,583,225,82,258,212,229,217,206,200,67,133,63,251,186,203,180,171,121,55,38,115,75,187,139,187,147,251,252,191,255,211,191,181,55,180,
"CCS-0710",234802,17552,42.08501,-70.32157,2,07/09/2022 00:43:45,Argos,0,0,NP,,401677653.66,07/09/2022 00:46:44,1,1,0,-121,401677653.66,-70.32157,42.08501,-70.32157,42.08501,56,3,363,583,225,82,258,190,255,137,206,181,193,70,42,64,131,197,209,66,182,140,140,163,68,41,36,145,27,32,233,36,48,209,10,8,0,0,
"CCS-0710",234802,17552,42.08501,-70.32157,2,07/09/2022 00:43:45,Argos,0,0,NP,,401677653.66,07/09/2022 00:47:05,1,1,0,-121,401677653.66,-70.32157,42.08501,-70.32157,42.08501,56,3,363,583,225,82,258,26,128,25,204,6,127,146,26,164,139,68,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.08501,-70.32157,2,07/09/2022 00:43:45,Argos,0,0,NP,,401677653.66,07/09/2022 00:49:36,1,1,0,-121,401677653.66,-70.32157,42.08501,-70.32157,42.08501,56,3,363,583,225,82,258,221,69,89,206,188,188,207,0,240,13,240,0,240,0,240,0,0,1,0,191,11,4,240,1,15,1,93,212,62,47,107,
"CCS-0710",234802,17552,42.085,-70.32189,B,07/09/2022 00:53:27,Argos,0,21,NK,,401677666.72,07/09/2022 00:53:17,1,2,0,-121,401677666.72,-70.32189,42.085,-70.32189,42.085,6,3,1045,1408,774,85,1217,188,161,233,206,173,64,250,50,65,179,12,17,82,7,30,58,9,16,152,210,44,76,130,67,144,2,36,111,92,0,0,
"CCS-0710",234802,17552,42.085,-70.32189,B,07/09/2022 00:53:27,Argos,0,21,NK,,401677666.72,07/09/2022 00:53:38,1,2,0,-121,401677666.72,-70.32189,42.085,-70.32189,42.085,6,3,1045,1408,774,85,1217,210,82,57,206,172,184,207,240,14,0,0,15,0,15,32,16,13,32,240,4,0,240,0,15,0,240,0,240,0,240,0,
"CCS-0710",234802,17552,42.08027,-70.32331,2,07/09/2022 01:19:19,Argos,0,555,MC,,401677665.13,07/09/2022 01:19:04,1,5,2,-115,401677665.13,-70.32331,42.08027,-70.32331,42.08027,58,3,404,2065,78,61,530,185,14,153,205,92,129,134,42,70,165,140,1,99,20,161,98,172,100,155,234,145,243,135,5,153,81,136,48,71,177,88,
"CCS-0710",234802,17552,42.08027,-70.32331,2,07/09/2022 01:19:19,Argos,0,555,MC,,401677665.13,07/09/2022 01:19:34,1,5,2,-115,401677665.13,-70.32331,42.08027,-70.32331,42.08027,58,3,404,2065,78,61,530,19,195,185,202,6,127,141,21,152,27,143,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.08027,-70.32331,2,07/09/2022 01:19:19,Argos,0,555,MC,,401677665.13,07/09/2022 01:24:56,1,5,2,-115,401677665.13,-70.32331,42.08027,-70.32331,42.08027,58,3,404,2065,78,61,530,209,236,153,206,77,128,210,165,78,127,133,56,214,250,187,159,186,207,255,191,154,62,201,35,130,158,239,143,203,41,223,
"CCS-0710",234802,17552,42.08027,-70.32331,2,07/09/2022 01:19:19,Argos,0,555,MC,,401677665.13,07/09/2022 01:25:40,1,5,2,-115,401677665.13,-70.32331,42.08027,-70.32331,42.08027,58,3,404,2065,78,61,530,210,245,169,206,72,65,129,58,209,209,239,239,37,57,249,80,151,170,228,167,38,209,255,115,30,52,167,187,227,246,222,
"CCS-0710",234802,17552,42.08027,-70.32331,2,07/09/2022 01:19:19,Argos,0,555,MC,,401677665.13,07/09/2022 01:28:19,1,5,2,-115,401677665.13,-70.32331,42.08027,-70.32331,42.08027,58,3,404,2065,78,61,530,208,127,9,206,61,126,210,254,29,119,78,24,242,120,173,87,43,39,157,106,83,93,29,61,83,213,208,97,228,26,34,
"CCS-0710",234802,17552,42.08418,-70.3158,A,07/09/2022 02:09:39,Argos,0,397,MB,,401677664.69,07/09/2022 02:09:40,1,3,0,-126,401677664.69,-70.3158,42.08418,-70.3158,42.08418,8,3,922,11371,74,51,1716,184,113,137,205,206,39,11,224,210,170,27,116,152,3,151,152,129,4,184,179,77,137,1,159,88,27,128,205,100,106,208,
"CCS-0710",234802,17552,42.08418,-70.3158,A,07/09/2022 02:09:39,Argos,0,397,MB,,401677664.69,07/09/2022 02:15:45,1,3,0,-126,401677664.69,-70.3158,42.08418,-70.3158,42.08418,8,3,922,11371,74,51,1716,72,124,89,206,13,128,0,5,186,162,89,8,80,55,156,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.08418,-70.3158,A,07/09/2022 02:09:39,Argos,0,397,MB,,401677664.69,07/09/2022 02:16:17,1,3,0,-126,401677664.69,-70.3158,42.08418,-70.3158,42.08418,8,3,922,11371,74,51,1716,178,182,153,204,189,129,4,60,65,69,135,145,194,19,14,49,13,16,164,50,12,112,150,225,43,180,28,141,83,80,252,
"CCS-0710",234802,17552,42.09399,-70.30744,B,07/09/2022 02:18:42,Argos,0,0,NN,,401677661.35,07/09/2022 02:18:43,1,1,0,-130,401677661.35,-70.30744,42.09399,-70.30744,42.09399,6,3,673,5479,82,78,1396,185,171,73,204,179,193,28,46,67,113,75,209,162,24,144,110,15,17,36,146,36,1,7,195,19,128,8,55,24,0,0,
"CCS-0710",234802,17552,42.09399,-70.30744,B,07/09/2022 02:18:42,Argos,0,0,NN,,401677661.35,07/09/2022 02:24:12,1,1,0,-130,401677661.35,-70.30744,42.09399,-70.30744,42.09399,6,3,673,5479,82,78,1396,180,141,140,111,130,119,6,113,205,178,77,147,228,153,54,205,146,109,83,108,146,137,59,28,210,89,100,153,145,75,52,
"CCS-0710",234802,17552,42.10264,-70.31848,A,07/09/2022 03:01:35,Argos,0,380,MC,,401677658.97,07/09/2022 03:01:35,1,3,0,-126,401677658.97,-70.31848,42.10264,-70.31848,42.10264,8,2,409,1257,133,9,961,181,215,57,208,176,0,244,8,128,164,5,145,46,251,91,91,214,250,241,36,137,38,114,59,90,77,221,208,114,251,197,
"CCS-0710",234802,17552,42.10264,-70.31848,A,07/09/2022 03:01:35,Argos,0,380,MC,,401677658.97,07/09/2022 03:06:50,1,3,0,-126,401677658.97,-70.31848,42.10264,-70.31848,42.10264,8,2,409,1257,133,9,961,63,119,233,204,6,142,6,65,106,113,32,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.10264,-70.31848,A,07/09/2022 03:01:35,Argos,0,380,MC,,401677658.97,07/09/2022 03:07:55,1,3,0,-126,401677658.97,-70.31848,42.10264,-70.31848,42.10264,8,2,409,1257,133,9,961,178,214,105,207,102,192,180,46,85,173,145,217,17,4,70,139,226,101,152,26,23,195,202,128,176,72,137,19,101,160,0,
"CCS-0710",234802,17552,42.10237,-70.34999,B,07/09/2022 04:07:51,Argos,0,0,NN,,401677667.45,07/09/2022 04:07:52,1,1,0,-135,401677667.45,-70.34999,42.10237,-70.34999,42.10237,8,3,1854,2320,1480,92,3263,179,217,57,206,206,192,246,44,65,194,71,38,12,17,243,199,83,124,185,113,197,136,78,107,158,224,42,72,246,121,134,
"CCS-0710",234802,17552,42.09867,-70.32223,B,07/09/2022 08:10:20,Argos,0,0,SR,,401677656.55,07/09/2022 08:10:21,1,1,0,-133,401677656.55,-70.32223,42.09867,-70.32223,42.09867,8,3,2627,3546,1946,70,6543,188,113,9,205,74,129,25,36,67,81,71,161,98,13,150,57,7,144,104,114,164,96,133,130,146,34,196,39,32,0,0,
"CCS-0710",234802,17552,42.24241,-70.06152,0,07/09/2022 09:41:30,Argos,0,593,SR,,401677627.4,07/09/2022 09:41:22,1,4,0,-133,401677627.4,-70.06152,42.24241,-70.06152,42.24241,48,3,17029,96754,2997,175,4101,179,41,185,209,5,128,239,2,130,97,197,209,50,58,172,45,139,146,61,81,144,116,141,41,151,224,168,57,56,0,0,
"CCS-0710",234802,17552,42.24241,-70.06152,0,07/09/2022 09:41:30,Argos,0,593,SR,,401677627.4,07/09/2022 09:41:38,1,4,0,-133,401677627.4,-70.06152,42.24241,-70.06152,42.24241,48,3,17029,96754,2997,175,4101,186,6,233,208,253,64,180,44,65,178,6,81,66,7,18,53,137,145,241,17,184,64,134,97,139,65,196,153,84,0,0,
"CCS-0710",234802,17552,42.24241,-70.06152,0,07/09/2022 09:41:30,Argos,0,593,SR,,401677627.4,07/09/2022 09:50:58,1,4,0,-133,401677627.4,-70.06152,42.24241,-70.06152,42.24241,48,3,17029,96754,2997,175,4101,177,156,233,192,236,131,98,29,203,230,4,136,84,195,195,204,35,69,75,217,34,37,73,74,203,148,130,134,197,96,0,
"CCS-0710",234802,17552,42.24241,-70.06152,0,07/09/2022 09:41:30,Argos,0,593,SR,,401677627.4,07/09/2022 09:51:15,1,4,0,-133,401677627.4,-70.06152,42.24241,-70.06152,42.24241,48,3,17029,96754,2997,175,4101,17,195,185,138,8,127,141,21,154,63,143,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.07055,-70.25314,A,07/09/2022 10:05:43,Argos,0,331,A1,,401677627.14,07/09/2022 10:05:43,1,3,1,-119,401677627.14,-70.25314,42.07055,-70.25314,42.07055,6,3,2946,43480,199,91,681,181,215,57,208,176,0,244,8,128,164,5,144,68,160,205,10,254,96,121,131,247,165,255,112,103,247,197,105,80,227,83,
"CCS-0710",234802,17552,42.07055,-70.25314,A,07/09/2022 10:05:43,Argos,0,331,A1,,401677627.14,07/09/2022 10:10:59,1,3,1,-119,401677627.14,-70.25314,42.07055,-70.25314,42.07055,6,3,2946,43480,199,91,681,179,55,233,208,166,2,137,1,160,168,194,56,13,6,199,19,231,76,20,24,76,121,13,125,28,66,95,4,116,138,60,
"CCS-0710",234802,17552,42.07055,-70.25314,A,07/09/2022 10:05:43,Argos,0,331,A1,,401677627.14,07/09/2022 10:11:14,1,3,1,-119,401677627.14,-70.25314,42.07055,-70.25314,42.07055,6,3,2946,43480,199,91,681,73,83,73,208,9,128,0,9,66,81,128,192,129,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.1924,-70.35338,B,07/09/2022 11:25:42,Argos,0,81,SR,,401677574.6,07/09/2022 11:25:01,1,2,0,-124,401677574.6,-70.35338,42.1924,-70.35338,42.1924,6,3,8492,15673,4600,146,1381,78,89,9,204,0,57,185,70,52,96,80,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.01566,-70.3978,0,07/09/2022 11:25:12,Argos,0,22,NK,,401677605.17,07/09/2022 11:25:01,1,2,0,-126,401677605.17,-70.3978,42.01566,-70.3978,42.01566,48,3,1505,6420,352,56,588,78,89,9,204,0,57,185,70,52,96,80,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.08127,-70.4737,A,07/09/2022 11:25:35,Argos,0,81,NP,,401677639.38,07/09/2022 11:25:01,1,3,0,-132,401677639.38,-70.4737,42.08127,-70.4737,42.08127,6,3,6846,9995,4689,9,1880,78,89,9,204,0,57,185,70,52,96,80,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.01566,-70.3978,0,07/09/2022 11:25:12,Argos,0,22,NK,,401677605.17,07/09/2022 11:25:23,1,2,0,-126,401677605.17,-70.3978,42.01566,-70.3978,42.01566,48,3,1505,6420,352,56,588,213,43,185,206,204,182,211,240,0,0,30,17,228,21,13,226,218,169,127,64,138,95,240,249,220,110,164,171,237,48,205,
"CCS-0710",234802,17552,42.08127,-70.4737,A,07/09/2022 11:25:35,Argos,0,81,NP,,401677639.38,07/09/2022 11:25:23,1,3,0,-132,401677639.38,-70.4737,42.08127,-70.4737,42.08127,6,3,6846,9995,4689,9,1880,213,43,185,206,204,182,211,240,0,0,30,17,228,16,225,168,97,159,23,205,159,231,80,165,36,222,212,3,148,158,126,
"CCS-0710",234802,17552,42.1924,-70.35338,B,07/09/2022 11:25:42,Argos,0,81,SR,,401677574.6,07/09/2022 11:26:23,1,2,0,-124,401677574.6,-70.35338,42.1924,-70.35338,42.1924,6,3,8492,15673,4600,146,1381,190,255,137,206,181,193,70,42,64,131,197,209,66,182,140,140,163,68,41,36,145,27,32,233,36,48,209,10,8,0,0,
"CCS-0710",234802,17552,42.08127,-70.4737,A,07/09/2022 11:25:35,Argos,0,81,NP,,401677639.38,07/09/2022 11:26:23,1,3,0,-132,401677639.38,-70.4737,42.08127,-70.4737,42.08127,6,3,6846,9995,4689,9,1880,190,255,137,206,181,193,70,42,64,131,197,209,66,182,140,140,163,68,41,36,145,27,32,233,36,48,209,10,8,0,0,
"CCS-0710",234802,17552,42.01566,-70.3978,0,07/09/2022 11:25:12,Argos,0,22,NK,,401677605.17,07/09/2022 11:26:23,1,2,0,-126,401677605.17,-70.3978,42.01566,-70.3978,42.01566,48,3,1505,6420,352,56,588,190,255,137,206,181,193,70,42,64,131,197,209,66,182,140,140,163,68,41,36,145,27,32,233,36,48,209,10,8,0,0,
"CCS-0710",234802,17552,42.01566,-70.3978,0,07/09/2022 11:25:12,Argos,0,22,NK,,401677605.17,07/09/2022 11:31:31,1,2,0,-126,401677605.17,-70.3978,42.01566,-70.3978,42.01566,48,3,1505,6420,352,56,588,220,104,185,206,184,67,71,185,123,164,187,184,183,176,183,55,183,175,185,11,231,172,191,243,139,243,19,255,116,191,252,
"CCS-0710",234802,17552,42.01566,-70.3978,0,07/09/2022 11:25:12,Argos,0,22,NK,,401677605.17,07/09/2022 11:31:45,1,2,0,-126,401677605.17,-70.3978,42.01566,-70.3978,42.01566,48,3,1505,6420,352,56,588,188,161,233,206,173,64,250,50,65,179,12,17,82,7,30,58,9,16,152,210,44,76,130,67,144,2,36,127,92,8,193,
"CCS-0710",234802,17552,42.10567,-70.31888,0,07/09/2022 13:03:54,Argos,0,15,NK,,401677659.07,07/09/2022 13:03:47,1,2,0,-128,401677659.07,-70.31888,42.10567,-70.31888,42.10567,46,3,4861,13174,1793,140,648,187,242,185,209,27,0,236,38,65,100,6,1,194,72,178,60,139,145,213,129,172,84,132,4,145,32,105,86,217,0,0,
"CCS-0710",234802,17552,42.08623,-70.26737,0,07/09/2022 13:04:22,Argos,0,461,NP,,401677633.22,07/09/2022 13:03:47,1,5,0,-123,401677633.22,-70.26737,42.08623,-70.26737,42.08623,46,3,15784,261449,952,102,2548,187,242,185,209,27,0,236,38,65,100,6,1,194,72,178,60,139,145,213,129,172,84,132,4,145,32,105,86,217,0,0,
"CCS-0710",234802,17552,42.10567,-70.31888,0,07/09/2022 13:03:54,Argos,0,15,NK,,401677659.07,07/09/2022 13:04:03,1,2,0,-128,401677659.07,-70.31888,42.10567,-70.31888,42.10567,46,3,4861,13174,1793,140,648,187,143,25,209,14,65,4,172,66,194,70,225,162,16,146,73,139,19,177,97,172,84,141,43,139,130,165,99,151,0,0,
"CCS-0710",234802,17552,42.08623,-70.26737,0,07/09/2022 13:04:22,Argos,0,461,NP,,401677633.22,07/09/2022 13:04:03,1,5,0,-123,401677633.22,-70.26737,42.08623,-70.26737,42.08623,46,3,15784,261449,952,102,2548,187,143,25,209,14,65,4,172,66,194,70,225,162,16,146,73,139,19,177,97,172,84,141,43,139,130,165,99,151,0,0,
"CCS-0710",234802,17552,42.08623,-70.26737,0,07/09/2022 13:04:22,Argos,0,461,NP,,401677633.22,07/09/2022 13:04:41,1,5,0,-123,401677633.22,-70.26737,42.08623,-70.26737,42.08623,46,3,15784,261449,952,102,2548,179,41,185,209,5,128,239,2,130,97,197,209,50,58,172,45,139,146,61,81,144,116,247,176,154,35,112,248,153,223,59,
"CCS-0710",234802,17552,42.08623,-70.26737,0,07/09/2022 13:04:22,Argos,0,461,NP,,401677633.22,07/09/2022 13:05:00,1,5,0,-123,401677633.22,-70.26737,42.08623,-70.26737,42.08623,46,3,15784,261449,952,102,2548,30,126,137,206,6,127,152,163,171,151,133,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.10567,-70.31888,0,07/09/2022 13:03:54,Argos,0,15,NK,,401677659.07,07/09/2022 13:05:00,1,2,0,-128,401677659.07,-70.31888,42.10567,-70.31888,42.10567,46,3,4861,13174,1793,140,648,30,126,137,206,6,127,152,163,171,151,133,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.08623,-70.26737,0,07/09/2022 13:04:22,Argos,0,461,NP,,401677633.22,07/09/2022 13:11:28,1,5,0,-123,401677633.22,-70.26737,42.08623,-70.26737,42.08623,46,3,15784,261449,952,102,2548,177,178,73,208,225,64,190,46,84,177,97,148,92,145,172,13,224,168,213,88,124,1,66,201,193,132,186,0,194,111,98,
"CCS-0710",234802,17552,42.10567,-70.31888,0,07/09/2022 13:03:54,Argos,0,15,NK,,401677659.07,07/09/2022 13:11:28,1,2,0,-128,401677659.07,-70.31888,42.10567,-70.31888,42.10567,46,3,4861,13174,1793,140,648,177,178,73,208,225,64,190,46,84,177,97,148,92,145,172,13,224,168,213,88,124,1,80,217,4,160,26,199,15,17,29,
"CCS-0710",234802,17552,42.05993,-70.25758,0,07/09/2022 13:35:35,Argos,0,478,MC,,401677623.74,07/09/2022 13:34:51,1,6,0,-122,401677623.74,-70.25758,42.05993,-70.25758,42.05993,48,2,3396,11924,967,139,482,187,89,41,207,70,65,98,6,130,164,7,112,52,25,22,79,130,32,188,194,168,21,6,198,19,163,132,191,163,165,104,
"CCS-0710",234802,17552,42.05993,-70.25758,0,07/09/2022 13:35:35,Argos,0,478,MC,,401677623.74,07/09/2022 13:35:09,1,6,0,-122,401677623.74,-70.25758,42.05993,-70.25758,42.05993,48,2,3396,11924,967,139,482,26,128,25,204,6,127,146,24,254,197,211,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.05993,-70.25758,0,07/09/2022 13:35:35,Argos,0,478,MC,,401677623.74,07/09/2022 13:36:47,1,6,0,-122,401677623.74,-70.25758,42.05993,-70.25758,42.05993,48,2,3396,11924,967,139,482,213,107,89,207,56,64,139,7,255,255,207,183,113,155,55,192,6,218,127,61,250,122,96,155,215,50,216,32,192,5,93,
"CCS-0710",234802,17552,42.05993,-70.25758,0,07/09/2022 13:35:35,Argos,0,478,MC,,401677623.74,07/09/2022 13:41:49,1,6,0,-122,401677623.74,-70.25758,42.05993,-70.25758,42.05993,48,2,3396,11924,967,139,482,178,104,25,207,49,65,120,10,130,60,74,144,20,188,205,11,144,104,43,76,114,23,33,9,227,192,161,4,16,0,0,
"CCS-0710",234802,17552,42.05993,-70.25758,0,07/09/2022 13:35:35,Argos,0,478,MC,,401677623.74,07/09/2022 13:42:07,1,6,0,-122,401677623.74,-70.25758,42.05993,-70.25758,42.05993,48,2,3396,11924,967,139,482,179,216,153,207,39,193,8,6,129,83,134,208,100,29,156,116,131,33,0,226,88,168,122,214,42,128,54,109,224,255,143,
